DOMESTIC/REGIONAL AIRLINES,,,,,,,,,,,,,,,,,,,,
INDUSTRY TOTALS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Note:,"Industry totals, and some city pairs shown on the 'Top Routes' worksheet, include carriage",,,,,,,,,,,,,,,,,,,
,by Australian international airlines operating between Australian airports as part of an international flight.,,,,,,,,,,,,,,,,,,,
,"As a result, these statistics will not match the sum of the domestic and regional airline sectors shown in",,,,,,,,,,,,,,,,,,,
,other spreadsheets available for download from this web site.,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Monthly totals,,,,,,,,,,,,Moving annual totals,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
City Pair Route,,Year,Month,Revenue,Aircraft,Rev Pax,Distance,RPKs,ASKs,Seats,,Revenue,Aircraft,Rev Pax,,RPKs,ASKs,Seats,,City Pair Route
Industry Domestic/Regional,,,,Passengers,Trips,LF %,GC (klm),,,,,Passengers,Trips,LF %,,,,,,
BNE,DRW,2009,5,"35,763",222,81.7,"2,852","101,996,076","124,854,856","43,778",,"361,227","2,284",79.7,,"1,030,219,404","1,292,623,368","453,234",,Brisbane - Darwin
BNE,DRW,2009,6,"36,340",229,81.2,"2,852","103,641,680","127,701,152","44,776",,"367,381","2,342",79.2,,"1,047,770,612","1,322,155,828","463,589",,Brisbane - Darwin
BNE,DRW,2009,7,"39,894",233,87.1,"2,852","113,777,688","131,018,028","45,939",,"373,099","2,397",78.8,,"1,064,078,348","1,350,641,604","473,577",,Brisbane - Darwin
BNE,DRW,2009,8,"36,189",221,82.6,"2,852","103,211,028","124,840,596","43,773",,"376,735","2,441",78.3,,"1,074,448,220","1,373,026,952","481,426",,Brisbane - Darwin
BNE,DRW,2009,9,"34,252",219,79.3,"2,852","97,686,704","123,206,400","43,200",,"380,214","2,488",77.6,,"1,084,370,328","1,396,667,180","489,715",,Brisbane - Darwin
BNE,DRW,2009,10,"29,254",200,74.1,"2,852","83,432,408","112,360,244","39,397",,"380,236","2,510",77.1,,"1,084,433,072","1,406,925,824","493,312",,Brisbane - Darwin
BNE,DRW,2009,11,"27,109",180,75.0,"2,852","77,314,868","103,151,136","36,168",,"382,868","2,520",77.3,,"1,091,939,536","1,412,213,432","495,166",,Brisbane - Darwin
BNE,DRW,2009,12,"28,293",185,76.1,"2,852","80,691,636","106,074,436","37,193",,"380,449","2,468",78.1,,"1,085,040,548","1,388,524,720","486,860",,Brisbane - Darwin
BNE,DRW,2010,1,"27,915",193,77.0,"2,852","79,613,580","103,370,740","36,245",,"377,652","2,451",78.3,,"1,077,063,504","1,376,218,340","482,545",,Brisbane - Darwin
BNE,DRW,2010,2,"23,320",173,70.7,"2,852","66,508,640","94,098,888","32,994",,"377,489","2,456",78.2,,"1,076,598,628","1,376,435,092","482,621",,Brisbane - Darwin
BNE,DRW,2010,3,"27,517",193,73.7,"2,852","78,478,484","106,490,828","37,339",,"376,917","2,465",77.9,,"1,074,967,284","1,379,050,376","483,538",,Brisbane - Darwin
BNE,DRW,2010,4,"30,695",219,73.5,"2,852","87,542,140","119,142,300","41,775",,"376,541","2,467",78.0,,"1,073,894,932","1,376,309,604","482,577",,Brisbane - Darwin
BNE,DRW,2010,5,"31,486",195,83.9,"2,852","89,798,072","107,035,560","37,530",,"372,264","2,440",78.2,,"1,061,696,928","1,358,490,308","476,329",,Brisbane - Darwin
BNE,DRW,2010,6,"33,572",190,91.2,"2,852","95,747,344","104,996,380","36,815",,"369,496","2,401",78.9,,"1,053,802,592","1,335,785,536","468,368",,Brisbane - Darwin
BNE,DRW,2010,7,"38,991",227,89.6,"2,852","111,202,332","124,096,224","43,512",,"368,593","2,395",79.1,,"1,051,227,236","1,328,863,732","465,941",,Brisbane - Darwin
BNE,DRW,2010,8,"35,089",229,80.1,"2,852","100,073,828","124,911,896","43,798",,"367,493","2,403",78.9,,"1,048,090,036","1,328,935,032","465,966",,Brisbane - Darwin
BNE,DRW,2010,9,"33,341",222,79.2,"2,852","95,088,532","120,034,976","42,088",,"366,582","2,406",78.9,,"1,045,491,864","1,325,763,608","464,854",,Brisbane - Darwin
BNE,DRW,2010,10,"30,516",195,80.6,"2,852","87,031,632","107,953,904","37,852",,"367,844","2,401",79.4,,"1,049,091,088","1,321,357,268","463,309",,Brisbane - Darwin
BNE,DRW,2010,11,"25,706",186,71.6,"2,852","73,313,512","102,358,280","35,890",,"366,441","2,407",79.1,,"1,045,089,732","1,320,564,412","463,031",,Brisbane - Darwin
BNE,DRW,2010,12,"29,054",192,78.1,"2,852","82,862,008","106,137,180","37,215",,"367,202","2,414",79.3,,"1,047,260,104","1,320,627,156","463,053",,Brisbane - Darwin
BNE,DRW,2011,1,"26,547",193,70.9,"2,852","75,712,044","106,824,512","37,456",,"365,834","2,414",78.8,,"1,043,358,568","1,324,080,928","464,264",,Brisbane - Darwin
BNE,DRW,2011,2,"22,045",163,70.4,"2,852","62,872,340","89,338,900","31,325",,"364,559","2,404",78.8,,"1,039,722,268","1,319,320,940","462,595",,Brisbane - Darwin
BNE,DRW,2011,3,"27,039",194,73.0,"2,852","77,115,228","105,646,636","37,043",,"364,081","2,405",78.8,,"1,038,359,012","1,318,476,748","462,299",,Brisbane - Darwin
BNE,DRW,2011,4,"30,509",198,78.9,"2,852","87,011,668","110,275,432","38,666",,"363,895","2,384",79.2,,"1,037,828,540","1,309,609,880","459,190",,Brisbane - Darwin
BNE,DRW,2011,5,"33,131",194,87.0,"2,852","94,489,612","108,598,456","38,078",,"365,540","2,383",79.5,,"1,042,520,080","1,311,172,776","459,738",,Brisbane - Darwin
BNE,DRW,2011,6,"34,463",189,92.7,"2,852","98,288,476","106,077,288","37,194",,"366,431","2,382",79.6,,"1,045,061,212","1,312,253,684","460,117",,Brisbane - Darwin
BNE,DRW,2011,7,"38,539",229,86.8,"2,852","109,913,228","126,971,040","44,520",,"365,979","2,384",79.4,,"1,043,772,108","1,315,128,500","461,125",,Brisbane - Darwin
BNE,DRW,2011,8,"33,913",207,83.6,"2,852","96,719,876","115,654,304","40,552",,"364,803","2,362",79.7,,"1,040,418,156","1,305,870,908","457,879",,Brisbane - Darwin
BNE,DRW,2011,9,"31,824",189,86.1,"2,852","90,762,048","104,785,332","36,741",,"363,286","2,329",80.3,,"1,036,091,672","1,290,621,264","452,532",,Brisbane - Darwin
BNE,DRW,2011,10,"31,059",183,85.5,"2,852","88,580,268","103,567,528","36,314",,"363,829","2,317",80.7,,"1,037,640,308","1,286,234,888","450,994",,Brisbane - Darwin
BNE,DRW,2011,11,"28,165",180,78.0,"2,852","80,326,580","102,951,496","36,098",,"366,288","2,311",81.2,,"1,044,653,376","1,286,828,104","451,202",,Brisbane - Darwin
BNE,DRW,2011,12,"28,949",188,77.0,"2,852","82,562,548","107,212,384","37,592",,"366,183","2,307",81.1,,"1,044,353,916","1,287,903,308","451,579",,Brisbane - Darwin
BNE,DRW,2012,1,"27,683",184,75.4,"2,852","78,951,916","104,762,516","36,733",,"367,319","2,298",81.5,,"1,047,593,788","1,285,841,312","450,856",,Brisbane - Darwin
BNE,DRW,2012,2,"24,402",172,71.7,"2,852","69,594,504","97,113,452","34,051",,"369,676","2,307",81.5,,"1,054,315,952","1,293,615,864","453,582",,Brisbane - Darwin
BNE,DRW,2012,3,"27,923",183,76.9,"2,852","79,636,396","103,710,128","36,364",,"370,560","2,296",81.8,,"1,056,837,120","1,291,679,356","452,903",,Brisbane - Darwin
BNE,DRW,2012,4,"30,566",192,79.8,"2,852","87,174,232","109,260,120","38,310",,"370,617","2,290",81.9,,"1,056,999,684","1,290,664,044","452,547",,Brisbane - Darwin
BNE,DRW,2012,5,"32,809",187,87.7,"2,852","93,571,268","106,741,804","37,427",,"370,295","2,283",81.9,,"1,056,081,340","1,288,807,392","451,896",,Brisbane - Darwin
BNE,DRW,2012,6,"34,501",186,92.6,"2,852","98,396,852","106,251,260","37,255",,"370,333","2,280",81.9,,"1,056,189,716","1,288,981,364","451,957",,Brisbane - Darwin
BNE,DRW,2012,7,"36,667",202,91.0,"2,852","104,574,284","114,878,560","40,280",,"368,461","2,253",82.3,,"1,050,850,772","1,276,888,884","447,717",,Brisbane - Darwin
BNE,DRW,2012,8,"33,914",203,83.9,"2,852","96,722,728","115,306,360","40,430",,"368,462","2,249",82.3,,"1,050,853,624","1,276,540,940","447,595",,Brisbane - Darwin
BNE,DRW,2012,9,"32,029",195,82.6,"2,852","91,346,708","110,552,076","38,763",,"368,667","2,255",82.0,,"1,051,438,284","1,282,307,684","449,617",,Brisbane - Darwin
BNE,DRW,2012,10,"30,318",184,81.1,"2,852","86,466,936","105,720,788","37,069",,"367,926","2,256",81.7,,"1,049,324,952","1,284,460,944","450,372",,Brisbane - Darwin
BNE,DRW,2012,11,"27,087",180,86.6,"2,852","77,252,124","102,458,100","35,925",,"366,848","2,256",81.5,,"1,046,250,496","1,283,967,548","450,199",,Brisbane - Darwin
BNE,DRW,2012,12,"29,103",189,77.3,"2,852","83,001,756","107,346,428","37,639",,"367,002","2,257",81.5,,"1,046,689,704","1,284,101,592","450,246",,Brisbane - Darwin
BNE,DRW,2013,1,"28,202",184,76.3,"2,852","80,432,104","105,449,848","36,974",,"367,521","2,257",81.6,,"1,048,169,892","1,284,788,924","450,487",,Brisbane - Darwin
BNE,DRW,2013,2,"22,920",168,68.4,"2,852","65,367,840","95,522,036","33,493",,"366,039","2,253",81.4,,"1,043,943,228","1,283,197,508","449,929",,Brisbane - Darwin
BNE,DRW,2013,3,"28,096",184,76.1,"2,852","80,129,792","105,230,244","36,897", ,"366,212","2,254",81.3,,"1,044,436,624","1,284,717,624","450,462", ,Brisbane - Darwin
BNE,DRW,2013,4,"30,235",180,83.5,"2,852","86,230,220","103,327,960","36,230",,"365,881","2,242",81.6,,"1,043,492,612","1,278,785,464","448,382", ,Brisbane - Darwin
BNE,DRW,2013,5,"31,704",188,83.9,"2,852","90,419,808","107,714,336","37,768",,"364,776","2,243",81.3,,"1,040,341,152","1,279,757,996","448,723", ,Brisbane - Darwin
BNE,DRW,2013,6,"34,514",186,92.3,"2,852","98,433,928","106,653,392","37,396",,"364,789","2,243",81.3,,"1,040,378,228","1,280,160,128","448,864", ,Brisbane - Darwin
BNE,DRW,2013,7,"38,122",205,93.0,"2,852","108,723,944","116,894,924","40,987", ,"366,244","2,246",81.5,,"1,044,527,888","1,282,176,492","449,571", ,Brisbane - Darwin
BNE,DRW,2013,8,"35,723",204,87.9,"2,852","101,881,996","115,950,912","40,656", ,"368,053","2,247",81.8,,"1,049,687,156","1,282,821,044","449,797", ,Brisbane - Darwin
BNE,DRW,2013,9,"33,568",197,85.3,"2,852","95,735,936","112,294,648","39,374", ,"369,592","2,249",82.1,,"1,054,076,384","1,284,563,616","450,408", ,Brisbane - Darwin
BNE,DRW,2013,10,"34,659",201,86.1,"2,852","98,847,468","114,795,852","40,251", ,"373,933","2,266",82.4,,"1,066,456,916","1,293,638,680","453,590", ,Brisbane - Darwin
BNE,DRW,2013,11,"27,738",179,77.6,"2,852","79,108,776","101,930,480","35,740", ,"374,584","2,265",82.6,,"1,068,313,568","1,293,111,060","453,405", ,Brisbane - Darwin
BNE,DRW,2013,12,"30,390",196,77.8,"2,852","86,672,280","111,370,600","39,050", ,"375,871","2,272",82.6,,"1,071,984,092","1,297,135,232","454,816", ,Brisbane - Darwin
BNE,DRW,2014,1,"29,076",193,75.6,"2,852","82,924,752","109,750,664","38,482", ,"376,745","2,281",82.6,,"1,074,476,740","1,301,436,048","456,324", ,Brisbane - Darwin
BNE,DRW,2014,2,"23,855",176,68.5,"2,852","68,034,460","99,369,384","34,842", ,"377,680","2,289",82.5,,"1,077,143,360","1,305,283,396","457,673", ,Brisbane - Darwin
BNE,DRW,2014,3,"27,834",215,65.8,"2,852","79,382,568","120,576,856","42,278", ,"377,418","2,320",81.5,,"1,076,396,136","1,320,630,008","463,054", ,Brisbane - Darwin
BNE,DRW,2014,4,"31,506",245,66.7,"2,852","89,855,112","134,694,256","47,228", ,"378,689","2,385",79.9,,"1,080,021,028","1,351,996,304","474,052", ,Brisbane - Darwin
BNE,DRW,2014,5,"30,467",267,59.5,"2,852","86,891,884","145,948,248","51,174", ,"377,452","2,464",77.4,,"1,076,493,104","1,390,230,216","487,458", ,Brisbane - Darwin
BNE,DRW,2014,6,"39,082",268,76.2,"2,852","111,461,864","146,236,300","51,275", ,"382,020","2,546",76.2,,"1,089,521,040","1,429,813,124","501,337", ,Brisbane - Darwin
BNE,DRW,2014,7,"43,175",275,81.2,"2,852","123,135,100","151,692,176","53,188",,"387,073","2,616",75.4,,"1,103,932,196","1,464,610,376","513,538",,Brisbane - Darwin
BNE,DRW,2014,8,"37,672",253,77.0,"2,852","107,440,544","139,534,100","48,925", ,"389,022","2,665",74.6,,"1,109,490,744","1,488,193,564","521,807", ,Brisbane - Darwin
BNE,DRW,2014,9,"35,144",257,71.2,"2,852","100,230,688","140,686,308","49,329", ,"390,598","2,725",73.5,,"1,113,985,496","1,516,585,224","531,762", ,Brisbane - Darwin
BNE,DRW,2014,10,"33,989",250,71.4,"2,852","96,936,628","135,698,160","47,580", ,"389,928","2,774",72.3,,"1,112,074,656","1,537,487,532","539,091", ,Brisbane - Darwin
BNE,DRW,2014,11,"27,571",215,66.4,"2,852","78,632,492","118,466,376","41,538", ,"389,761","2,810",71.5,,"1,111,598,372","1,554,023,428","544,889", ,Brisbane - Darwin
BNE,DRW,2014,12,"32,096",255,66.7,"2,852","91,537,792","137,226,832","48,116", ,"391,467","2,869",70.7,,"1,116,463,884","1,579,879,660","553,955", ,Brisbane - Darwin
BNE,DRW,2015,1,"29,112",238,70.1,"2,852","83,027,424","118,506,304","41,552",,"391,503","2,914",70.3,,"1,116,566,556","1,588,635,300","557,025",,Brisbane - Darwin
BNE,DRW,2015,2,"21,960",204,62.3,"2,852","62,629,920","100,572,928","35,264", ,"389,608","2,942",69.9,,"1,111,162,016","1,589,838,844","557,447", ,Brisbane - Darwin
BNE,DRW,2015,3,"27,560",233,68.6,"2,852","78,601,120","114,559,136","40,168", ,"389,334","2,960",70.1,,"1,110,380,568","1,583,821,124","555,337", ,Brisbane - Darwin
BNE,DRW,2015,4,"33,109",257,74.3,"2,852","94,426,868","127,142,160","44,580", ,"390,937","2,972",70.7,,"1,114,952,324","1,576,269,028","552,689", ,Brisbane - Darwin
BNE,DRW,2015,5,"31,979",226,81.8,"2,852","91,204,108","111,504,644","39,097", ,"392,449","2,931",72.6,,"1,119,264,548","1,541,825,424","540,612", ,Brisbane - Darwin
BNE,DRW,2015,6,"38,444",255,86.9,"2,852","109,642,288","126,166,776","44,238",,"391,811","2,918",73.4,,"1,117,444,972","1,521,755,900","533,575",,Brisbane - Darwin
BNE,DRW,2015,7,"43,479",276,90.6,"2,852","124,002,108","136,921,668","48,009",,"392,115","2,919",74.2,,"1,118,311,980","1,506,985,392","528,396",,Brisbane - Darwin
BNE,DRW,2015,8,"38,547",272,85.2,"2,852","109,936,044","129,107,188","45,269",,"392,990","2,938",74.9,,"1,120,807,480","1,496,558,480","524,740",,Brisbane - Darwin
BNE,DRW,2015,9,"36,563",266,84.9,"2,852","104,277,676","122,755,784","43,042",,"394,409","2,947",76.1,,"1,124,854,468","1,478,627,956","518,453",,Brisbane - Darwin
BNE,DRW,2015,10,"33,740",264,79.0,"2,852","96,226,480","121,791,808","42,704",,"394,160","2,961",76.7,,"1,124,144,320","1,464,721,604","513,577",,Brisbane - Darwin
BNE,DRW,2015,11,"29,207",248,72.7,"2,852","83,298,364","114,650,400","40,200",,"395,796","2,994",77.3,,"1,128,810,192","1,460,905,628","512,239",,Brisbane - Darwin
BNE,DRW,2015,12,"32,504",293,67.6,"2,852","92,701,408","137,078,528","48,064",,"396,204","3,032",77.4,,"1,129,973,808","1,460,757,324","512,187",,Brisbane - Darwin
BNE,DRW,2016,1,"30,495",275,67.2,"2,852","86,971,740","129,472,244","45,397",,"397,587","3,069",77.0,,"1,133,918,124","1,471,723,264","516,032",,Brisbane - Darwin
BNE,DRW,2016,2,"24,514",231,65.7,"2,852","69,913,928","106,482,272","37,336",,"400,141","3,096",77.2,,"1,141,202,132","1,477,632,608","518,104",,Brisbane - Darwin
BNE,DRW,2016,3,"30,140",247,72.2,"2,852","85,959,280","119,099,520","41,760",,"402,721","3,110",77.5,,"1,148,560,292","1,482,172,992","519,696",,Brisbane - Darwin
BNE,DRW,2016,4,"32,428",261,76.0,"2,852","92,484,656","121,666,320","42,660",,"402,040","3,114",77.6,,"1,146,618,080","1,476,697,152","517,776",,Brisbane - Darwin
BNE,DRW,2016,5,"33,372",234,88.0,"2,852","95,176,944","108,207,732","37,941",,"403,433","3,122",78.1,,"1,150,590,916","1,473,400,240","516,620",,Brisbane - Darwin
BNE,EMD,2012,1,Data not available for release.,,,,,,,,,,,,,,,,Brisbane - Emerald
BNE,EMD,2012,2,"20,259",400,70.5,653,"13,229,127","18,777,668","28,756",,"20,259",400,70.5,,"13,229,127","18,777,668","28,756",,Brisbane - Emerald
BNE,EMD,2012,3,"21,921",424,72.1,653,"14,314,413","19,858,383","30,411",,"42,180",824,71.3,,"27,543,540","38,636,051","59,167",,Brisbane - Emerald
BNE,EMD,2012,4,"21,961",470,65.2,653,"14,340,533","21,990,428","33,676",,"64,141","1,294",69.1,,"41,884,073","60,626,479","92,843",,Brisbane - Emerald
BNE,EMD,2012,5,"23,946",499,67.0,653,"15,636,738","23,352,586","35,762",,"88,087","1,793",68.5,,"57,520,811","83,979,065","128,605",,Brisbane - Emerald
BNE,EMD,2012,6,"23,827",506,60.1,653,"15,559,031","25,908,428","39,676",,"111,914","2,299",66.5,,"73,079,842","109,887,493","168,281",,Brisbane - Emerald
BNE,EMD,2012,7,"26,880",528,64.1,653,"17,552,640","27,365,924","41,908",,"138,794","2,827",66.0,,"90,632,482","137,253,417","210,189",,Brisbane - Emerald
BNE,EMD,2012,8,"26,253",551,59.9,653,"17,143,209","28,634,050","43,850",,"165,047","3,378",65.0,,"107,775,691","165,887,467","254,039",,Brisbane - Emerald
BNE,EMD,2012,9,"24,568",507,60.9,653,"16,042,904","26,345,938","40,346",,"189,615","3,885",64.4,,"123,818,595","192,233,405","294,385",,Brisbane - Emerald
BNE,EMD,2012,10,"26,436",539,61.8,653,"17,262,708","27,927,504","42,768",,"216,051","4,424",64.1,,"141,081,303","220,160,909","337,153",,Brisbane - Emerald
BNE,EMD,2012,11,"25,570",573,56.6,653,"16,697,210","29,522,130","45,210",,"241,621","4,997",63.2,,"157,778,513","249,683,039","382,363",,Brisbane - Emerald
BNE,EMD,2012,12,"22,717",513,56.5,653,"14,834,201","26,262,354","40,218",,"264,338","5,510",62.6,,"172,612,714","275,945,393","422,581",,Brisbane - Emerald
BNE,EMD,2013,1,"22,981",539,54.0,653,"15,006,593","27,765,560","42,520",,"287,319","6,049",61.8,,"187,619,307","303,710,953","465,101",,Brisbane - Emerald
BNE,EMD,2013,2,"22,935",522,55.5,653,"14,976,555","26,974,124","41,308",,"289,995","6,171",60.7,,"189,366,735","311,907,409","477,653",,Brisbane - Emerald
BNE,EMD,2013,3,"25,121",557,57.6,653,"16,404,013","28,483,860","43,620", ,"293,195","6,304",59.7,,"191,456,335","320,532,886","490,862", ,Brisbane - Emerald
BNE,EMD,2013,4,"24,569",565,56.0,653,"16,043,557","28,640,580","43,860",,"295,803","6,399",59.0,,"193,159,359","327,183,038","501,046", ,Brisbane - Emerald
BNE,EMD,2013,5,"24,348",560,55.4,653,"15,899,244","28,692,167","43,939",,"296,205","6,460",58.2,,"193,421,865","332,522,619","509,223", ,Brisbane - Emerald
BNE,EMD,2013,6,"23,826",520,58.9,653,"15,558,378","26,427,563","40,471",,"296,204","6,474",58.1,,"193,421,212","333,041,754","510,018", ,Brisbane - Emerald
BNE,EMD,2013,7,"24,397",568,54.9,653,"15,931,241","29,027,156","44,452", ,"293,721","6,514",57.3,,"191,799,813","334,702,986","512,562", ,Brisbane - Emerald
BNE,EMD,2013,8,"23,666",560,53.9,653,"15,453,898","28,684,984","43,928", ,"291,134","6,523",56.8,,"190,110,502","334,753,920","512,640", ,Brisbane - Emerald
BNE,EMD,2013,9,"23,372",557,54.7,653,"15,261,916","27,897,466","42,722", ,"289,938","6,573",56.3,,"189,329,514","336,305,448","515,016", ,Brisbane - Emerald
BNE,EMD,2013,10,"25,131",588,56.9,653,"16,410,543","28,827,991","44,147", ,"288,633","6,622",55.9,,"188,477,349","337,205,935","516,395", ,Brisbane - Emerald
BNE,EMD,2013,11,"21,755",533,56.5,653,"14,206,015","25,154,866","38,522", ,"284,818","6,582",55.9,,"185,986,154","332,838,671","509,707", ,Brisbane - Emerald
BNE,EMD,2013,12,"21,332",503,58.8,653,"13,929,796","23,683,004","36,268", ,"283,433","6,572",56.0,,"185,081,749","330,259,321","505,757", ,Brisbane - Emerald
BNE,EMD,2014,1,"19,853",535,50.3,653,"12,964,009","25,784,358","39,486", ,"280,305","6,568",55.8,,"183,039,165","328,278,119","502,723", ,Brisbane - Emerald
BNE,EMD,2014,2,"19,456",470,56.0,653,"12,704,768","22,672,160","34,720", ,"276,826","6,516",55.8,,"180,767,378","323,976,155","496,135", ,Brisbane - Emerald
BNE,EMD,2014,3,"22,124",503,61.5,653,"14,446,972","23,493,634","35,978", ,"273,829","6,462",56.1,,"178,810,337","318,985,929","488,493", ,Brisbane - Emerald
BNE,EMD,2014,4,"21,019",462,63.5,653,"13,725,407","21,624,748","33,116", ,"270,279","6,359",56.6,,"176,492,187","311,970,097","477,749", ,Brisbane - Emerald
BNE,EMD,2014,5,"21,024",475,62.0,653,"13,728,672","22,136,700","33,900", ,"266,955","6,274",57.1,,"174,321,615","305,414,630","467,710", ,Brisbane - Emerald
BNE,EMD,2014,6,"20,530",454,63.8,653,"13,406,090","21,017,458","32,186", ,"263,659","6,208",57.4,,"172,169,327","300,004,525","459,425", ,Brisbane - Emerald
BNE,EMD,2014,7,"22,366",495,63.2,653,"14,604,998","23,249,412","35,604",,"261,628","6,135",58.1,,"170,843,084","294,226,781","450,577",,Brisbane - Emerald
BNE,EMD,2014,8,"21,096",474,62.3,653,"13,775,688","22,215,060","34,020", ,"259,058","6,049",58.8,,"169,164,874","287,756,857","440,669", ,Brisbane - Emerald
BNE,EMD,2014,9,"21,403",477,64.0,653,"13,976,159","21,996,958","33,686", ,"257,089","5,969",59.6,,"167,879,117","281,856,349","431,633", ,Brisbane - Emerald
BNE,EMD,2014,10,"22,318",493,63.8,653,"14,573,654","22,934,666","35,122", ,"254,276","5,874",60.2,,"166,042,228","275,963,024","422,608", ,Brisbane - Emerald
BNE,EMD,2014,11,"19,523",453,61.1,653,"12,748,519","20,898,612","32,004", ,"252,044","5,794",60.6,,"164,584,732","271,706,770","416,090", ,Brisbane - Emerald
BNE,EMD,2014,12,"18,347",454,57.1,653,"11,980,591","21,082,758","32,286", ,"249,059","5,745",60.4,,"162,635,527","269,106,524","412,108", ,Brisbane - Emerald
BNE,EMD,2015,1,"15,689",434,51.0,653,"10,244,917","20,066,690","30,730",,"244,895","5,644",60.7,,"159,916,435","263,388,856","403,352",,Brisbane - Emerald
BNE,EMD,2015,2,"15,599",419,52.1,653,"10,186,147","19,566,492","29,964", ,"241,038","5,593",60.5,,"157,397,814","260,283,188","398,596", ,Brisbane - Emerald
BNE,EMD,2015,3,"18,251",472,55.6,653,"11,917,903","21,757,960","33,320", ,"237,165","5,562",59.9,,"154,868,745","258,547,514","395,938", ,Brisbane - Emerald
BNE,EMD,2015,4,"18,529",459,56.4,653,"12,099,437","21,714,862","33,254", ,"234,675","5,559",59.2,,"153,242,775","258,637,628","396,076", ,Brisbane - Emerald
BNE,EMD,2015,5,"18,177",486,54.1,653,"11,869,581","22,848,470","34,990", ,"231,828","5,570",58.4,,"151,383,684","259,349,398","397,166", ,Brisbane - Emerald
BNE,EMD,2015,6,"19,050",480,55.9,653,"12,439,650","22,653,876","34,692",,"230,348","5,596",57.6,,"150,417,244","260,985,816","399,672",,Brisbane - Emerald
BNE,EMD,2015,7,"19,204",500,53.1,653,"12,540,212","23,634,682","36,194",,"227,186","5,601",56.8,,"148,352,458","261,371,086","400,262",,Brisbane - Emerald
BNE,EMD,2015,8,"17,832",472,53.0,653,"11,644,296","21,966,920","33,640",,"223,922","5,599",56.0,,"146,221,066","261,122,946","399,882",,Brisbane - Emerald
BNE,EMD,2015,9,"17,558",446,54.7,653,"11,465,374","20,946,934","32,078",,"220,077","5,568",55.3,,"143,710,281","260,072,922","398,274",,Brisbane - Emerald
BNE,EMD,2015,10,"18,007",456,55.0,653,"11,758,571","21,377,914","32,738",,"215,766","5,531",54.5,,"140,895,198","258,516,170","395,890",,Brisbane - Emerald
BNE,EMD,2015,11,"17,901",454,54.8,653,"11,689,353","21,441,908","32,836",,"214,144","5,532",54.0,,"139,836,032","259,059,466","396,722",,Brisbane - Emerald
BNE,EMD,2015,12,"16,588",411,55.9,653,"10,831,964","19,362,756","29,652",,"212,385","5,489",53.9,,"138,687,405","257,339,464","394,088",,Brisbane - Emerald
BNE,EMD,2016,1,"14,698",420,48.3,653,"9,597,794","19,864,260","30,420",,"211,394","5,475",53.7,,"138,040,282","257,137,034","393,778",,Brisbane - Emerald
